,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
19,2020-11-20,25682197.0,144.0,0.0457485608265239,126.0,29.0,68.0,0.0177666671185992,95058945.0
20,2020-11-21,25397875.0,98.0,0.0312649545382038,86.0,10.0,54.0,0.0172897594730531,95830629.0
21,2020-11-22,24727457.0,100.0,0.0355811106999516,90.0,13.0,62.0,0.0171873855732332,94070083.0
22,2020-11-23,23738360.0,228.0,0.0677470538945641,199.0,18.0,119.0,0.0180522641247616,102580232.0
23,2020-11-24,29815329.0,325.0,0.0819924415583105,302.0,18.0,261.0,0.0164355615772438,97102068.0
24,2020-11-25,26390489.0,267.0,0.0834941194497518,240.0,35.0,146.0,0.0187032984179004,106592157.0
25,2020-11-26,33760749.0,132.0,0.0412026169904609,110.0,24.0,62.0,0.0169711982548151,88640908.0
26,2020-11-27,22508313.0,168.0,0.0610077167498865,141.0,19.0,100.0,0.0166459209345141,86911926.0
27,2020-11-28,17254687.0,137.0,0.0556223203845654,119.0,17.0,84.0,0.0162422518943503,88099363.0
28,2020-11-29,17462380.0,102.0,0.0421149987200343,91.0,7.0,67.0,0.015694685544251,87398458.0
29,2020-11-30,20828849.0,152.0,0.0393915049109803,130.0,9.0,83.0,0.0155010438349085,92472786.0
30,2020-12-01,23694389.0,136.0,0.0374674226270173,117.0,13.0,81.0,0.0156209782853104,88930551.0
31,2020-12-02,20821625.0,155.0,0.054035398415194,131.0,23.0,86.0,0.0154298775170064,89971339.0
32,2020-12-03,20820241.0,314.0,0.1000624593695427,295.0,13.0,238.0,0.015590117076456,92163965.0
33,2020-12-04,23228068.0,259.0,0.084187943896374,218.0,38.0,136.0,0.0168222414330723,94528259.0
34,2020-12-05,21597482.0,201.0,0.087757596926301,153.0,39.0,74.0,0.0153219183909957,88898690.0
35,2020-12-06,21132482.0,140.0,0.0602002949814454,112.0,17.0,74.0,0.0151446752763304,89191869.0
36,2020-12-07,18228536.0,240.0,0.0787158815850754,210.0,30.0,133.0,0.0150982241834538,88101487.0
37,2020-12-08,25040063.0,461.0,0.1573024506425173,431.0,48.0,258.0,0.0150478506357178,83023434.0
38,2020-12-09,31735918.0,441.0,0.1388932632043085,403.0,46.0,194.0,0.0126387417312261,71021482.0
39,2020-12-10,28318769.0,232.0,0.0773415831021975,195.0,15.0,151.0,0.0145844170441891,80337587.0
40,2020-12-11,31279822.0,246.0,0.0828986210522059,225.0,48.0,130.0,0.014029162198838,76165424.0
41,2020-12-12,25878411.0,204.0,0.0842418235877106,178.0,28.0,118.0,0.0148331996382523,83316175.0
42,2020-12-13,26037842.0,128.0,0.0560476755540181,106.0,9.0,79.0,0.0141881505098694,81553892.0
43,2020-12-14,27887254.0,174.0,0.0664665031743485,149.0,29.0,94.0,0.0139779403583604,80428858.0
44,2020-12-15,20802865.0,282.0,0.0815405968077723,246.0,31.0,176.0,0.0132096256900645,76349476.0
45,2020-12-16,23815917.0,292.0,0.0580630023344508,261.0,32.0,194.0,0.0129853102910336,81896999.8
46,2020-12-17,26507671.0,286.0,0.0532106882783923,256.0,28.0,192.0,0.011941700429582,78755753.95
47,2020-12-18,23748104.0,183.0,0.0437281210050299,179.0,30.0,110.0,0.012460177873778,83478272.23
48,2020-12-19,20895567.0,302.0,0.0936651934558424,290.0,52.0,178.0,0.0123575653583512,84721285.29
49,2020-12-20,20024201.0,178.0,0.0484220663164681,164.0,26.0,95.0,0.012066506241968,81384255.38
50,2020-12-21,27468600.0,224.0,0.0556285404213365,196.0,42.0,81.0,0.0116984171640373,76134531.92
51,2020-12-22,31145377.0,283.0,0.0816477261252528,265.0,28.0,205.0,0.0112548236417746,75963625.28
52,2020-12-23,65852291.0,218.0,0.0573711386328826,182.0,27.0,115.0,0.0113834718949844,72531497.45
53,2020-12-24,31703666.0,278.0,0.0654678359818762,262.0,30.0,188.0,0.0114881003873374,75865855.8
54,2020-12-25,27223994.0,212.0,0.0657091317096152,198.0,24.0,149.0,0.0106381215118794,72553923.89
55,2020-12-26,23510654.0,230.0,0.0604112165243063,227.0,22.0,186.0,0.0099619549974648,71355935.28
56,2020-12-27,27094807.0,239.0,0.0498257142380626,232.0,26.0,140.0,0.009871593790712,71046769.02
57,2020-12-28,27576065.0,306.0,0.0633346303824087,271.0,42.0,166.0,0.009703796824018,72167796.95
58,2020-12-29,26540088.0,311.0,0.0636427818648767,286.0,42.0,211.0,0.0096026581634236,71719341.66
59,2020-12-30,19821037.0,388.0,0.0850273051603685,355.0,66.0,249.0,0.0092178959398135,71731032.82
60,2020-12-31,23452307.0,365.0,0.0896312594542561,324.0,53.0,227.0,0.0098617486558533,77247716.72
61,2021-01-01,82850520.0,625.0,0.1927721248423124,573.0,56.0,419.0,0.0113631559861605,89849293.24
62,2021-01-02,52075917.0,533.0,0.0868273325275061,489.0,31.0,366.0,0.0101066174700519,85822117.18
63,2021-01-03,39058286.0,600.0,0.0938757054368114,553.0,41.0,432.0,0.0095344853816338,85249250.28
64,2021-01-04,39458952.0,523.0,0.0923499622124437,489.0,54.0,350.0,0.0099188252650206,88377677.53
65,2021-01-05,72428881.0,596.0,0.1150052968043578,564.0,60.0,400.0,0.0110855291161002,104171210.62
66,2021-01-06,76948742.0,599.0,0.101744605752392,539.0,56.0,364.0,0.0110472977958138,112569434.83
67,2021-01-07,54858628.0,426.0,0.0602539150900697,386.0,49.0,282.0,0.0102735402495907,110347354.43
68,2021-01-08,121828219.0,824.0,0.1277109516790735,772.0,115.0,479.0,0.0130408751828542,142770350.87
69,2021-01-09,204194724.0,1324.0,0.2427522680102381,1235.0,125.0,722.0,0.0161328539043239,178396872.5
70,2021-01-10,92759174.0,566.0,0.1210563125733877,516.0,133.0,270.0,0.0151833086161684,161002728.78
71,2021-01-11,103468836.0,527.0,0.0885267932135058,470.0,90.0,289.0,0.0164388275466213,160077460.39
72,2021-01-12,158494110.0,810.0,0.164751012405141,730.0,114.0,470.0,0.0203679151360553,192080408.37
73,2021-01-13,111817594.0,892.0,0.1715430800060001,835.0,85.0,668.0,0.020054080971372,206080267.35
74,2021-01-14,156230979.0,811.0,0.1353548098523614,747.0,120.0,463.0,0.0210339064599989,226890068.33
75,2021-01-15,134367354.0,808.0,0.1498171785420266,732.0,91.0,565.0,0.0225766538273258,231820944.18
76,2021-01-16,317119013.0,1222.0,0.2707169346513245,1141.0,177.0,676.0,0.0308852669885387,317395439.13
77,2021-01-17,294855882.0,995.0,0.2461957194111097,906.0,157.0,580.0,0.0313969887143691,322706388.01
78,2021-01-18,136683268.0,1156.0,0.2390528873494287,1061.0,219.0,734.0,0.0297939757426932,312688509.07
79,2021-01-19,154131317.0,877.0,0.1325646498297972,797.0,91.0,555.0,0.0277519945407405,290639322.47
80,2021-01-20,160728133.0,548.0,0.132094346217353,500.0,67.0,348.0,0.0292768684661247,305243126.73
81,2021-01-21,161001050.0,689.0,0.1281000109693768,631.0,137.0,371.0,0.0308455043973936,278542451.17
82,2021-01-22,193322998.0,666.0,0.1234213281691576,620.0,100.0,412.0,0.0321737127796732,312141279.4
83,2021-01-23,138831351.0,527.0,0.1322449266379425,480.0,104.0,273.0,0.0329228891028332,315468824.03
84,2021-01-24,102504075.0,442.0,0.1065429932313863,390.0,68.0,244.0,0.0310447040954382,306281458.7
85,2021-01-25,91792512.0,499.0,0.095155461904444,458.0,71.0,327.0,0.0308210338996505,300001197.38
86,2021-01-26,116816812.0,646.0,0.1397221993917974,601.0,83.0,404.0,0.0303531324137737,298915144.89
87,2021-01-27,99551789.0,479.0,0.0971210403914038,451.0,79.0,293.0,0.0298726275648926,275297234.87
88,2021-01-28,114314668.0,487.0,0.0533180933362236,446.0,68.0,255.0,0.0291110466022183,292342923.16
89,2021-01-29,143536201.0,448.0,0.0249762781108567,403.0,41.0,255.0,0.0275894329201797,284522296.23
90,2021-01-30,111554467.0,409.0,0.0387658985205454,374.0,42.0,267.0,0.0281840538808668,293655127.32
91,2021-01-31,349589518.0,566.0,0.0724049046007816,526.0,97.0,336.0,0.0323068038008167,329978143.12
92,2021-02-01,160471007.0,473.0,0.0555479873543186,435.0,57.0,307.0,0.0309534521432643,322138937.78
93,2021-02-02,90513149.0,691.0,0.0924256448394121,653.0,104.0,438.0,0.0300364681839672,329206354.93
94,2021-02-03,148926838.0,1546.0,0.2163087870897513,1471.0,247.0,952.0,0.0308692216104646,360847171.03
95,2021-02-04,180927052.0,1296.0,0.1416813067039527,1217.0,130.0,884.0,0.0324249145445465,374732912.51
96,2021-02-05,202851390.0,1481.0,0.1650176048491331,1380.0,251.0,877.0,0.0315297363917277,382953883.0
97,2021-02-06,198403401.0,990.0,0.1182565402436562,923.0,119.0,617.0,0.0351535238432964,432560788.0
98,2021-02-07,579525151.0,1604.0,0.1734121544189827,1491.0,211.0,1007.0,0.0377542659760519,460039061.0
99,2021-02-08,892106010.0,2248.0,0.1794596890270139,2097.0,336.0,1363.0,0.0428067904066513,597149091.0
100,2021-02-09,459564846.0,1626.0,0.148168263014158,1527.0,295.0,1024.0,0.0500769072727891,711222069.0
101,2021-02-10,2388285363.0,2994.0,0.2970662475591751,2816.0,397.0,1721.0,0.0620083650164683,875028282.0
102,2021-02-11,898829410.0,2456.0,0.2710281302038559,2309.0,334.0,1495.0,0.0860612437434613,1282291853.0
103,2021-02-12,718180869.0,1931.0,0.2187973059944343,1787.0,250.0,1352.0,0.0757458957954415,1145628498.0
104,2021-02-13,393519084.0,2017.0,0.2853884508939436,1902.0,383.0,976.0,0.0808235126509394,1227232773.0
105,2021-02-14,463519711.0,1498.0,0.2086045912505831,1390.0,245.0,903.0,0.0699829378544305,1070144066.0
106,2021-02-15,515699977.0,1787.0,0.2083549519571024,1720.0,153.0,1368.0,0.0620087695604208,935312523.0
107,2021-02-16,368314221.0,1304.0,0.1526958904430405,1225.0,238.0,806.0,0.0611384748689054,938397480.0
108,2021-02-17,431220838.0,1325.0,0.1442915015028096,1236.0,164.0,818.0,0.0543189358557529,880659713.0
109,2021-02-18,537544605.0,1688.0,0.192136954492681,1604.0,213.0,1151.0,0.0545502018495664,890526981.0
110,2021-02-19,433858794.0,1102.0,0.120667283507892,1018.0,147.0,712.0,0.055641373068585,976615715.0
111,2021-02-20,576490084.0,1021.0,0.0638013347664158,941.0,145.0,613.0,0.0536889508470526,939683266.0
112,2021-02-21,344733693.0,828.0,0.0987439954587302,783.0,146.0,483.0,0.049636369824144,894933285.0
113,2021-02-22,472944039.0,933.0,0.1161749672207287,864.0,205.0,534.0,0.0503453987891329,857440637.0
114,2021-02-23,457339512.0,1057.0,0.1325790833605097,1014.0,128.0,694.0,0.049604867380279,758947098.0
115,2021-02-24,487754802.0,1094.0,0.1404510610217493,1024.0,163.0,669.0,0.0416465615287822,653034123.0
116,2021-02-25,338051649.0,1556.0,0.2121868335069738,1443.0,149.0,983.0,0.0507255854672911,753375946.0
117,2021-02-26,271957253.0,928.0,0.1401825394187862,859.0,109.0,581.0,0.0450784163544295,659558313.0
118,2021-02-27,246581955.0,804.0,0.1351935335789461,756.0,90.0,541.0,0.0446185293957424,657066754.0
119,2021-02-28,255866223.0,510.0,0.0913896604246931,471.0,68.0,280.0,0.0439908557832047,630992428.0
120,2021-03-01,351510801.0,887.0,0.121447290233009,836.0,168.0,554.0,0.0384754826715964,603448001.0
121,2021-03-02,688622356.0,1138.0,0.1579917005765725,1086.0,150.0,664.0,0.0450715786265637,692422551.0
122,2021-03-03,404796462.0,1295.0,0.1907550807873544,1224.0,211.0,727.0,0.0417170213663435,665808710.0
123,2021-03-04,392439474.0,1322.0,0.2015145602653529,1246.0,164.0,926.0,0.0442205020602876,685048952.0
124,2021-03-05,272056223.0,1633.0,0.2455679718010373,1534.0,222.0,1039.0,0.0378296315083328,590108029.0
125,2021-03-06,172519778.0,1719.0,0.2569960022844089,1605.0,205.0,1104.0,0.0380548817614783,599638216.0
126,2021-03-07,326349065.0,1207.0,0.2094813297812334,1113.0,178.0,746.0,0.0384869664448356,630330264.0
127,2021-03-08,230670551.0,1502.0,0.211705242030397,1425.0,181.0,1010.0,0.0385952417928129,652766752.0
128,2021-03-09,1327425749.0,2366.0,0.2975108925955499,2259.0,410.0,1434.0,0.0332659567120141,586561957.0
129,2021-03-10,900711094.0,2146.0,0.2933489348672411,2020.0,224.0,1492.0,0.0477603779166111,842284628.0
130,2021-03-11,621787190.0,1526.0,0.2190209505164789,1426.0,183.0,983.0,0.039308361679294,711216707.0
131,2021-03-12,446618213.0,1229.0,0.1597147227344616,1162.0,289.0,696.0,0.2142013069306715,3837749820.0
132,2021-03-13,549881345.0,1214.0,0.1401766641648865,1139.0,287.0,678.0,0.1856735184625974,3531334335.0
133,2021-03-14,342479564.0,1129.0,0.1535732649213634,1015.0,190.0,610.0,0.2121071210579825,3916802525.0
134,2021-03-15,377685432.0,1911.0,0.2495947839783919,1818.0,327.0,1150.0,0.2114121427422452,3756246408.0
135,2021-03-16,562826627.0,2147.0,0.2759530147256343,2056.0,319.0,1091.0,0.200229401385498,3634564934.0
136,2021-03-17,551720000.0,1814.0,0.2111239264860436,1714.0,408.0,962.0,0.2223787972076187,4164631990.0
137,2021-03-18,537518543.0,1547.0,0.1884025847811631,1456.0,304.0,942.0,0.2269590600843298,4182835408.0
138,2021-03-19,776342776.0,2099.0,0.268474059445452,1975.0,243.0,1410.0,0.2213115149372717,4144306378.0
139,2021-03-20,438617681.0,1148.0,0.1777461234158841,1069.0,175.0,693.0,0.2624471912274254,4936506555.0
140,2021-03-21,444637823.0,884.0,0.1432588139012907,820.0,118.0,594.0,0.2405102576500379,4495747722.0
141,2021-03-22,412529027.0,3303.0,0.4581683806945072,3232.0,187.0,2851.0,0.2266707971028947,4001193516.0
142,2021-03-23,359689745.0,1282.0,0.1679709968331833,1237.0,132.0,973.0,0.2153252131546726,3825540365.0
143,2021-03-24,394626832.0,1587.0,0.1550301268375026,1537.0,192.0,1199.0,0.210156865854663,3576280217.0
144,2021-03-25,378338360.0,1350.0,0.1622266630936744,1305.0,178.0,1025.0,0.1973248639729496,3320748347.0
145,2021-03-26,283039630.0,1337.0,0.16504828001669,1260.0,171.0,884.0,0.1910564466353822,3446751818.0
146,2021-03-27,207399936.0,967.0,0.1389445672961559,924.0,121.0,684.0,0.1965848119611998,3583845441.0
147,2021-03-28,265567356.0,1174.0,0.1952657210527716,1125.0,192.0,777.0,0.1928276832563281,3518805222.0
148,2021-03-29,258400615.0,1214.0,0.1598066523797237,1125.0,171.0,722.0,0.1926276556266833,3655715352.0
149,2021-03-30,250240735.0,1375.0,0.1709627002905744,1303.0,164.0,883.0,0.1940445253098174,3762101632.0
150,2021-03-31,260088339.0,1119.0,0.1324072321090496,1010.0,145.0,637.0,0.1921515891330997,3794514844.0
151,2021-04-01,201099519.0,1216.0,0.1407430212989562,1181.0,191.0,784.0,0.1838505637709,3679281892.0
152,2021-04-02,192526739.0,1299.0,0.164525971418837,1216.0,179.0,846.0,0.1770016873518531,3613621105.0
153,2021-04-03,484696632.0,1451.0,0.2283334959416121,1351.0,258.0,877.0,0.1929192696757678,3812561981.0
154,2021-04-04,225902087.0,985.0,0.1412172207590748,888.0,134.0,637.0,0.1796644864202308,3673165617.0
155,2021-04-05,529136167.0,2088.0,0.2536550995243967,1976.0,288.0,1384.0,0.1774169940321025,3714544305.0
156,2021-04-06,524675457.0,1771.0,0.2181872837839169,1665.0,234.0,1169.0,0.1996616944887602,4169893173.0
157,2021-04-07,402302517.0,1074.0,0.1401459396824402,1024.0,153.0,756.0,0.2029488299619969,4020996540.0
158,2021-04-08,228290997.0,1538.0,0.2024944472020086,1453.0,200.0,910.0,0.1857004621890503,3866238227.0
159,2021-04-09,341817823.0,1163.0,0.1512206221759906,1117.0,144.0,812.0,0.1902750412122602,3981427963.0
160,2021-04-10,443775132.0,1080.0,0.1443693931539499,1009.0,121.0,727.0,0.190705057879007,4110800909.0
161,2021-04-11,251151720.0,823.0,0.1142677837048309,770.0,97.0,541.0,0.1865057797672405,4069838420.0
162,2021-04-12,564811266.0,1569.0,0.1951567784329992,1490.0,207.0,1002.0,0.1859627652392463,4057974353.0
163,2021-04-13,437628789.0,1381.0,0.1337983820181175,1286.0,205.0,904.0,0.1898167671117477,4375059503.0
164,2021-04-14,1162435081.0,1990.0,0.1635097238986305,1889.0,344.0,1225.0,0.1850661526033029,4300853123.0
165,2021-04-15,670945642.0,2019.0,0.1965927812766554,1904.0,326.0,1329.0,0.2085522898442273,4938401738.0
166,2021-04-16,511568201.0,1267.0,0.0900517993301908,1195.0,119.0,897.0,0.2043507881529435,4775202899.0
167,2021-04-17,358313065.0,1048.0,0.1148986742798002,990.0,121.0,765.0,0.1976235061504522,4527497103.0
168,2021-04-18,705094919.0,754.0,0.0711643679820748,713.0,115.0,494.0,0.2000794286742611,4324646067.0
169,2021-04-19,366062749.0,899.0,0.0775777784105961,832.0,159.0,551.0,0.1764649807672511,3750929242.0
170,2021-04-20,415878790.0,949.0,0.0701322388072937,896.0,128.0,649.0,0.1447897360279966,3170550401.0
171,2021-04-21,314115698.0,956.0,0.0813365743178915,902.0,235.0,519.0,0.1638659599342014,3452216568.0
172,2021-04-22,338594840.0,877.0,0.0709754798735552,829.0,152.0,529.0,0.1649370584967945,3345585630.0
173,2021-04-23,347219954.0,904.0,0.0749321341981474,822.0,154.0,525.0,0.1535355711289652,3079009253.0
174,2021-04-24,162936153.0,795.0,0.0806284761522265,698.0,92.0,517.0,0.1499543166107978,2899909029.0
175,2021-04-25,124735550.0,673.0,0.0790280837392378,636.0,121.0,429.0,0.1453095218900823,2813028505.0
176,2021-04-26,305885568.0,1399.0,0.131011032458709,1312.0,206.0,913.0,0.1371079333249489,2923329836.0
177,2021-04-27,252790929.0,1092.0,0.0969227901692598,1040.0,169.0,646.0,0.1536062984910681,3388973088.0
178,2021-04-28,285831165.0,1179.0,0.1068080869756642,1073.0,348.0,522.0,0.1661388139001749,3685543868.0
179,2021-04-29,260718245.0,1225.0,0.1170027431173733,1127.0,318.0,621.0,0.1609126812690033,3563501851.0
180,2021-04-30,467314217.0,1979.0,0.1770761937655579,1795.0,352.0,1107.0,0.1532305480242149,3581837909.0
181,2021-05-01,468332714.0,1865.0,0.1683553353746605,1733.0,347.0,1077.0,0.1764809938345959,4218732283.0
182,2021-05-02,283130884.0,932.0,0.0935706332784158,871.0,190.0,515.0,0.1735859066080856,4078519236.0
183,2021-05-03,728274370.0,2221.0,0.1843444194520297,2091.0,383.0,1235.0,0.1683682151988216,4128732666.0
184,2021-05-04,493962675.0,1736.0,0.1193942803537261,1663.0,212.0,1087.0,0.1855373122591048,4322798467.0
185,2021-05-05,358040363.0,1605.0,0.0996544690838308,1513.0,158.0,1133.0,0.159968652743739,4084553897.0
186,2021-05-06,688297809.0,2109.0,0.1611747029845978,1966.0,289.0,1399.0,0.1857397310806662,4634143052.0
187,2021-05-07,928851285.0,2593.0,0.1790796562609853,2464.0,584.0,1522.0,0.1990689194694733,5020372849.0
188,2021-05-08,434606281.0,1022.0,0.0726289697203997,967.0,175.0,601.0,0.1897769635741923,4972906544.0
189,2021-05-09,417966728.0,1108.0,0.0707833441935937,1056.0,191.0,654.0,0.1896389286267791,4964959380.0
190,2021-05-10,614869968.0,1806.0,0.1193270903549221,1740.0,317.0,883.0,0.200444271527905,5082238368.0
191,2021-05-11,447368993.0,1201.0,0.0825491961591598,1149.0,183.0,725.0,0.1688286485171323,4459834405.0
192,2021-05-12,734653175.0,2002.0,0.1260832325675131,1904.0,231.0,1260.0,0.2083648217586527,4894462944.0
193,2021-05-13,659198719.0,1646.0,0.0736044116141143,1547.0,257.0,913.0,0.1945433752496815,4630216117.0
194,2021-05-14,433292949.0,2060.0,0.1300454148890636,1948.0,334.0,1137.0,0.1827853494321839,4529338702.0
195,2021-05-15,712657446.0,1425.0,0.1086080863864908,1366.0,221.0,795.0,0.202278072357425,4691598404.0
196,2021-05-16,690727712.0,1291.0,0.0811418436105669,1206.0,149.0,773.0,0.1949582361713334,4486538810.0
197,2021-05-17,572925539.0,2246.0,0.1346798924000004,2134.0,556.0,1034.0,0.2121541825467219,4578872070.0
198,2021-05-18,483415144.0,1766.0,0.1112279095136392,1660.0,320.0,1006.0,0.2043136504873561,4454660357.0
199,2021-05-19,639894673.0,1512.0,0.0728597098815017,1419.0,207.0,950.0,0.2867312584771986,4829060850.0
200,2021-05-20,439721668.0,2260.0,0.1411654771705441,2153.0,231.0,1243.0,0.1456615757089586,2747217359.0
201,2021-05-21,306780423.0,1581.0,0.1109004400243265,1495.0,218.0,947.0,0.2007596708781673,3406487498.0
202,2021-05-22,192163942.0,1140.0,0.0972137183906183,1045.0,143.0,555.0,0.173090376755034,2836387017.0
203,2021-05-23,283839203.0,1197.0,0.1059522692550767,1124.0,219.0,757.0,0.1696953708437924,2534693611.0
204,2021-05-24,309721236.0,981.0,0.074718491798484,909.0,120.0,623.0,0.1158459448325128,2029325195.0
205,2021-05-25,236453042.0,3332.0,0.2649834544394669,3239.0,258.0,1680.0,0.1468242859394306,2567273922.0
206,2021-05-26,228046822.0,15854.0,1.2659339676577586,15740.0,605.0,11323.0,0.1357164965904793,2506931015.0
207,2021-05-27,154187533.0,1546.0,0.1375172007688866,1460.0,199.0,1039.0,0.1469671564020032,2631526639.0
208,2021-05-28,154391973.0,1379.0,0.1194274411176815,1279.0,146.0,820.0,0.1483366524504772,2450944859.0
209,2021-05-29,91689223.0,1092.0,0.1059093950944164,1007.0,234.0,608.0,0.1418670928326927,2235667667.0
210,2021-05-30,80005772.0,1270.0,0.1211071674463934,1176.0,191.0,615.0,0.1221799468383208,2007430062.0
211,2021-05-31,100844430.0,1467.0,0.1321662104965377,1343.0,346.0,729.0,0.1227212211217671,2144005877.0
212,2021-06-01,101007438.0,14337.0,1.3013394619823166,14243.0,616.0,12842.0,0.1391233118631356,2407214180.0
213,2021-06-02,123306049.0,6869.0,0.581672038248599,6750.0,714.0,4599.0,0.1266165305191283,2260056450.0
214,2021-06-03,145627575.0,1913.0,0.1606099989589315,1775.0,217.0,1210.0,0.1296794000327136,2419632478.0
215,2021-06-04,138038881.0,1445.0,0.1036901494358036,1345.0,225.0,823.0,0.1479076180088927,2598916263.0
216,2021-06-05,118275655.0,1418.0,0.0944118567443223,1319.0,183.0,980.0,0.1440539421863254,2460530422.0
217,2021-06-06,59373682.0,1016.0,0.0730281675967695,942.0,160.0,655.0,0.1314328131725502,2275529714.0
218,2021-06-07,149314660.0,1579.0,0.1112936637324328,1469.0,169.0,974.0,0.1873124940163915,3038563880.0
219,2021-06-08,152508650.0,1245.0,0.096375954470296,1130.0,225.0,597.0,0.1679154727015032,2701681096.0
220,2021-06-09,130918561.0,1925.0,0.1141601254397388,1808.0,216.0,1353.0,0.1430187924470122,2471144912.0
221,2021-06-10,109098058.0,1519.0,0.1061446502118001,1408.0,222.0,970.0,0.1546341187139804,2585182466.0
222,2021-06-11,94156456.0,1701.0,0.1354169983759513,1558.0,290.0,923.0,0.1451947411721172,2397666490.0
223,2021-06-12,104377484.0,17353.0,1.5445207917972088,17241.0,407.0,15883.0,0.1408486847221297,2273719207.0
224,2021-06-13,117856752.0,9765.0,0.8214435029412976,9670.0,334.0,8293.0,0.1380850166413006,2388332552.0
225,2021-06-14,117312363.17,2134.0,0.1694804875065719,2053.0,147.0,1565.0,0.1426120134438883,2549829070.0
226,2021-06-15,99667652.03,1654.0,0.139754137491371,1576.0,173.0,1124.0,0.1466902389653307,2597170037.0
227,2021-06-16,97446538.11,1422.0,0.1192200893396112,1331.0,140.0,1022.0,0.1475946180873778,2506148238.0
228,2021-06-17,119238111.08,1980.0,0.1597066559765376,1843.0,359.0,1305.0,0.1460421128529838,2470394169.0
229,2021-06-18,94181679.88,1139.0,0.1105359489302565,1071.0,171.0,654.0,0.157938620162495,2539473081.0
230,2021-06-19,45126577.29,246.0,0.0283792015061742,231.0,31.0,166.0,0.1483364597537596,2343590418.0
231,2021-06-20,67171653.85,882.0,0.097161068154854,820.0,116.0,596.0,0.1449655169638516,2311571528.0
232,2021-06-21,101033720.2,856.0,0.0716301807406862,813.0,87.0,589.0,0.1765992551066964,2409869508.0
233,2021-06-22,131364143.71,1241.0,0.098077646515833,1192.0,144.0,861.0,0.141582752999367,1938766248.0
234,2021-06-23,89263863.81,969.0,0.0884414588733525,912.0,105.0,687.0,0.131451328466999,1896218741.0
235,2021-06-24,60882509.56,1217.0,0.1137334282825224,1157.0,230.0,824.0,0.1315686768761785,1948881600.0
236,2021-06-25,60630522.72,1249.0,0.1123986814527777,1163.0,192.0,851.0,0.1456834857260151,1987222647.0
237,2021-06-26,49738600.29,909.0,0.0958385610509557,855.0,102.0,673.0,0.1303183877773591,1800505119.0
238,2021-06-27,38984542.11,630.0,0.0700096457734176,588.0,138.0,379.0,0.121693534798064,1788942015.0
